Words,Topic 1,Topic 2,Topic 3
people,0.014361161320612513,0.0008128059093382117,0.021842485354252945
overlooking,0.016518239461304682,0.0008416370888385927,0.030650116191177475
our,0.01196712102518112,0.000472024288523609,0.006535413464700032
nice,0.014785013482348628,0.001041513918022849,0.01612419957325708
my,0.013483963719992716,0.0001406871479968487,0.005188511320859074
miner,0.012423175901139942,0.0005220092065956377,0.035493452419806185
mexicana,0.00027433976602137146,0.028708628249716088,0.02241856054631812
lleno,0.00023110050741584294,0.024583295197444895,0.00014279351581018105
lado,0.0004618804921737335,0.02545795297005502,0.011109057732609708
know,0.013219583150163042,0.0009735539937290192,0.017388131331774588
into,0.011617785092619043,0.0006587772579509683,0.014524639096516153
impressive,0.017721263903822313,0.001043235651956272,0.01575450612359525
imagen,0.0003503019892308809,0.02737727302892515,0.005019766852719811
hike,0.016463676976746236,0.0008573776846052981,0.007798661280826373
frente,0.0004228597185936379,0.030446114991174455,0.011992024633223939
fantastic,0.015556577725553734,0.0006062450837651589,0.002668481698474178
door,0.008299519857583497,5.633395776731953e-05,0.01728078316739477
debe,0.00030891820106398234,0.02674342208982527,0.007676647615783033
colina,0.00025915512237419656,0.025937622441214083,0.00665357831679641
center,0.009772034901936991,0.00020876319739346525,0.01577200304893468
camino,0.00021731291030045307,0.026850621180955988,0.027416239506004032
caminar,0.00039836790570465104,0.03614111523073363,0.032971837315531945
bonita,0.0005974395008009713,0.03862410605383298,0.015343358405253263
before,0.014965890106663058,0.001012133440702163,0.0035443000529763098
atardecer,0.0002446918014885002,0.02726141552705169,0.024014851600225727
area,0.020073716741762542,0.0006495753910872578,0.06854007545766067
alto,0.0002497371773840901,0.028120456729555023,0.008586709817635667
after,0.014179427133827884,0.0004152032861463567,0.012348567023107708
:,0.0,0.0,0.0
25,0.013575481621422405,0.00028472227364814494,0.011408650155981597
would,0.013382143239866409,0.0003924000140670322,0.02320594541120713
viewpoint,0.013520727121425703,0.00023198906377002273,0.034228043672113406
vez,0.0001645503857797165,0.016370088879444696,0.002762165155947603
vas,0.0002816659140171599,0.03210629971715133,0.006481096664884334
times,0.012469972560956305,0.00013324376331780264,0.013784877585744947
through,0.012941889672980078,0.0007663004946388691,0.00203119185403936
those,0.011547092343699201,6.26631227908859e-05,0.01732801063077325
tarde,0.0003163113917950672,0.026215427616223315,0.016694745281238238
sure,0.014263693161415264,0.0002934605415423218,0.00032719165503671785
sunset,0.013820959346969024,0.0010762284789789956,0.0025183740302698434
stay,0.011595764559971397,0.0004033477441545481,0.006177309188226044
spanish,0.0070368326926185405,0.00020384168470001382,0.011014396457625667
sitio,0.00040334308550842555,0.02255351501277592,0.010450714634932582
rest,0.01060405157867893,0.00030818336125579266,0.002963798093628303
recommend,0.015181853302153674,0.00041922252148097686,0.00440688514494934
realmente,0.000338704192385788,0.030375876639273294,0.029245642894272623
personas,0.00022396087904274985,0.02322306617126986,0.016336432937158557
own,0.010950643977455479,0.0004797924971419879,0.03986856968888954
nothing,0.012247287613007838,0.00026075408428553393,0.007009767673119215
narrow,0.014802488251405704,0.000908676325555906,0.0009964655299217774
museo,0.00023269246184794344,0.022162630452207528,0.0036953494598748835
montaña,0.00028914415280637196,0.027963344729499042,0.03254752616539048
mismo,0.0002537686670090123,0.028076235180295794,0.013925870072413192
main,0.010780591974546507,0.0006446387007341168,0.018476249454777858
made,0.01009628134335129,0.0004181218525527497,0.014296920466004167
looking,0.013716417722825976,0.0003787355733545448,0.019000758527847376
long,0.010725385258773179,0.00017194808641128533,0.007906141050457652
local,0.013640245131785193,0.0009019936818929952,0.03184195571267732
impresionante,0.0003249213082951576,0.033775918023410664,0.006608193668302817
foto,0.0003884588542086704,0.031739730465351064,0.016817468033505256
fantástica,0.00041367218286029377,0.028239670063278172,0.006584623243591759
excepcional,0.0002484051998072335,0.022228630657301976,0.021599289349423366
