Words,Topic 1,Topic 2,Topic 3
tipo,0.009253133519937068,0.02069999763291527,0.0006450307622849772
terraza,0.0047457899925453,0.014650933483789822,0.0005571811739002336
temporal,0.0060232836165684325,0.016452216249913155,0.00012249986810259502
surprised,0.014016016659293128,0.008330464343962537,0.022790641610285226
solamente,0.008739006873659298,0.020218445482476484,0.0019113552891446006
six,0.017751792413632124,0.0057830637267659675,0.010719002029135161
sitio,0.0053783124808965055,0.018545299917963925,0.0005509516271109237
sala,0.0078198288898158,0.025750562004593996,0.001108908332017046
replica,0.015621656797979047,0.009508428345894783,0.001719204477495449
recorrer,0.005361241460197696,0.016130698762906494,0.006203455287021126
recomiendo,0.007224809238350652,0.019150172652007802,0.0009060673483054718
portraits,0.01573648982261339,0.008836534942366771,0.005713284912072596
photographs,0.017389242643288373,0.009688281356691754,0.01791605878535476
pasar,0.004811672673880154,0.010836593968324138,0.004955718426551488
particular,0.009910742410779508,0.00762161610729784,0.006287131211695842
pareció,0.008994581080983341,0.021342732691966414,0.0009998659646685223
others,0.020366743796708334,0.011089322636325364,0.02121194638482875
niños,0.005923577572034635,0.01758812381005007,0.0033584692917902497
niñez,0.00930377287764858,0.021683265062867024,0.002829781504945401
never,0.0194618561668106,0.009941731172053702,0.03712569660891646
muralista,0.006708387800809222,0.021622112718121443,0.004677279688554183
mucha,0.005507633478717715,0.019117846001629916,0.005839776077407879
momento,0.009426503734559796,0.023751218631084228,0.005672183661575587
mobiliario,0.008870680453473627,0.023383593839124327,0.0012787557350970023
mismo,0.006857681979347417,0.0166736627565773,0.0030936793222644293
made,0.022632211550642423,0.012593204442708159,0.02171315224242625
lugares,0.005785088110703465,0.018441881430572356,9.025324962610447e-05
lindo,0.008309272842718372,0.02105640913985638,0.0031582664136466055
levels,0.015453869363029978,0.007396625132678885,0.023884517117579527
level,0.015428033035543838,0.00971508210694688,0.016784331920960547
learn,0.018941626085832306,0.008105054338027199,0.02172869343001067
huge,0.016974062507224497,0.010433142113332735,0.010981958179943036
hoy,0.004979329273873732,0.016179464501350552,0.003494688925069889
however,0.01638520551805802,0.007509791313821415,0.0025920190695366643
historical,0.0148239657515252,0.007790219151059019,0.008965083754693218
hermosas,0.011100782483940185,0.028426061511498256,0.0025504677614002274
hace,0.0026569705012022857,0.009692233207588814,0.0009766303387779226
guía,0.005971230366885223,0.018395119386396024,0.0001477128313583191
gto,0.01218060117200685,0.005736887523243329,0.021557783118779848
gift,0.014186562916591391,0.007358038783666245,0.002781557456309136
friendly,0.015774489004288093,0.007389456923555943,0.037958836762796655
forma,0.008144717327690017,0.017939468277946943,0.006091377428092541
featured,0.017951972912846087,0.010666663847410607,0.01113730935859526
fan,0.014907347581296429,0.004324772791578315,0.05777765325150014
explanations,0.0128035911899366,0.008029123559845674,0.027970396552851655
expected,0.016836220562273487,0.006440258518261363,0.005606506897231643
exhibitions,0.01791094356826679,0.00969707023340478,0.015565671611677516
evolution,0.02334460646563894,0.013054020999460687,0.019039096203601374
estan,0.007765680361657735,0.019621523195469937,0.00796606933324598
esperaba,0.009885954004475173,0.022250455429666454,0.0010874921884581343
entrance,0.018390134321525274,0.009949203585432075,0.04520828786469846
entender,0.011066660082921124,0.025766238620601935,0.0032835571441213033
encuentras,0.004006594031067314,0.015594817618173364,0.0030389403547154844
encantó,0.012947980699434942,0.03255744765244006,0.004478152105047582
edificio,0.005474521997546849,0.01752568606169642,0.0013627148076835423
duda,0.004235841538347277,0.013262054942466248,0.000816936455954406
displays,0.031128797114266936,0.014052285011967728,0.01691013956061582
devoted,0.01980728363762919,0.009560291256948735,0.04728451575743895
deben,0.008533598851506698,0.02321146696168554,0.0005269026578756243
cultura,0.0036889137390463066,0.010485130097406613,0.001784350646615705
credencial,0.008054982092218273,0.020362529066258277,0.0007323097360583571
couple,0.01820920524724487,0.01168156116277746,0.03255609949545299
could,0.01545764978683976,0.007705702647769892,0.019411331540978505
contemporáneos,0.009949532797134198,0.020675864056064808,0.0010286003999973865
contains,0.012707026769888712,0.006671456818373844,0.003234203372076395
conservación,0.009633995809163222,0.023107011875093945,0.008074310718390444
conserva,0.006352806219166946,0.020175100833982895,0.0029517384865563167
check,0.01450206046886596,0.007456822440243319,0.005198665649929843
century,0.014794900937090768,0.009025101883306512,0.026577346992931034
centro,0.011233392904057638,0.011912006968218196,0.003971539989744585
cantidad,0.0049719015545198865,0.015256597263165618,0.0011058992859842053
buenas,0.0078001747278916116,0.02330233871969792,0.0064176451517559
auditorio,0.00838079798889062,0.02541271855029371,0.0020515339794705436
artifacts,0.01646505045877485,0.010564251368454097,0.055512932981465736
aquí,0.006468182164921633,0.015857235232502053,0.004172576340424607
appreciated,0.014066814134717363,0.00846467711950823,0.027631026063390123
alhóndiga,0.007272902552977139,0.0233885876460974,0.00020811413413671342
alguna,0.011321073182786481,0.0278284350559379,0.0023650657932089867
addition,0.012667093732128843,0.008616676756186301,0.010878303819570705
added,0.015712667820878372,0.00927651483464935,0.04866242883074237
accesible,0.0076274374292496705,0.016023264599216124,0.005863533818223143
2,0.0,0.0,0.0
',0.0,0.0,0.0
…,0.0,0.0,0.0
único,0.004692837346856466,0.013125896403162864,0.0014524237246606234
último,0.006542227600126969,0.017909591376855313,0.0008506609342654438
zona,0.005417993945042971,0.014070596503509903,0.004685088387249184
yes,0.008678077876786797,0.005679682694967594,0.01848677305851866
without,0.009789099133462448,0.005975568273559751,0.0029470399101387593
whole,0.01545986936613146,0.007866052195071626,0.042167269050289974
want,0.012221407200650344,0.006746015053146408,0.01753743829455709
visitarla,0.0051428926648796796,0.015783745512886187,0.0022114817639069754
value,0.01532567326988931,0.009324888263216652,0.03485035284602666
upper,0.011042593992083682,0.007103234638541779,0.012946723100352324
ubicado,0.00540230078009878,0.017409232772472583,0.0015479428444255953
twin,0.007995373699507018,0.003029918220108241,0.003979641273567307
tres,0.0032293977011777454,0.009858310867067673,0.000575013054974113
touring,0.013476005716887299,0.004603382797560615,0.03224010501774606
tiny,0.00847065928713707,0.0036576960019510164,0.02771670058164405
thought,0.008106688695967796,0.004457853382177902,0.01071576843247393
though,0.017372494179171416,0.008366164436893118,0.04788594134607008
thing,0.007026075214309273,0.0043301445801613115,0.0025043686497236524
tener,0.0038060383399687323,0.011990507813342155,0.005000590768082492
teatro,0.005178786148450455,0.004354461390049635,0.008840622993553399
tambien,0.0063165559253362934,0.017091999361263852,0.0010184280389903026
súper,0.004741134667524281,0.011307847331172311,0.0006489133733580566
sure,0.011360959240222094,0.005434753243702044,0.0141271551257775
superiores,0.00562900591349016,0.014936864747988828,0.0034146812542961047
superior,0.005637984337036513,0.015483793551235376,0.0014709735206751332
story,0.01575978988503238,0.010881445556284173,0.03251058369421877
stairs,0.013130052278514786,0.007657575832855853,0.009547520576432334
spend,0.01341571891504506,0.008513841441583708,0.015522347259304532
